27 Euterpe,1986,10,23.020,R,7.1,0.78,0.03,78.2,1.1,-0.77,85.9,262.4,Crimea   1.2,1987,Belskaya
27 Euterpe,1986,10,23.020,I,7.1,0.81,0.04,76.3,1.3,-0.79,84.0,262.4,Crimea   1.2,1987,Belskaya
27 Euterpe,2007,06,15,V,19.8,0.02,0.06,71.8,36.2,0.02,-9.99,70.8,CASLEO,2011,Gil-Hutton
27 Euterpe,2007,07,10,V,13.6,0.51,0.06,76.7,3.4,-0.50,-9.99,72.2,CASLEO,2011,Gil-Hutton
27 Euterpe,2007,08,13,V,1.0,0.30,0.06,39.0,5.7,-0.27,-9.99,26.6,CASLEO,2011,Gil-Hutton
27 Euterpe,2007,09,02,U,9.94,-9.99,0.14,-9.99,4.7,-0.67,97.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,02,B,9.94,-9.99,0.11,-9.99,3.9,-0.66,96.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,02,V,9.94,-9.99,0.04,-9.99,1.6,-0.70,86.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,02,R,9.94,-9.99,0.02,-9.99,0.8,-0.72,91.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,02,I,9.94,-9.99,0.06,-9.99,2.5,-0.62,92.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,06,U,11.63,-9.99,0.12,-9.99,4.9,-0.65,88.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,06,B,11.63,-9.99,0.06,-9.99,2.4,-0.58,96.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,06,V,11.63,-9.99,0.06,-9.99,2.6,-0.56,97.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,06,R,11.63,-9.99,0.03,-9.99,1.1,-0.57,95.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,09,06,I,11.63,-9.99,0.05,-9.99,2.1,-0.47,103.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2007,11,03,V,23.9,0.22,0.08,165.0,10.3,0.22,-9.99,72.9,CASLEO,2011,Gil-Hutton
27 Eutherpe,2007,11,03,R,23.9,0.23,0.06,159.9,7.1,0.23,-9.99,72.9,CASLEO,2011,Gil-Hutton
27 Euterpe,2007,11,13,V,24.0,0.32,0.05,134.0,2.8,0.18,-9.99,72.5,CASLEO,2011,Gil-Hutton
27 Euterpe,2009,02,18,V,8.30,-9.99,0.02,-9.99,1.1,-0.49,90.3,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2009,02,21,V,10.50,-9.99,0.01,-9.99,0.5,-0.54,91.1,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2010,04,21,V,18.60,-9.99,0.04,-9.99,3.0,-0.26,110.9,-9.99,CASLEO   2.1,2014,Gil-Hutton
27 Euterpe,2011,10,02,V,1.70,-9.99,0.02,-9.99,1.3,-0.31,98.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
28 Bellona,1975,06,14.30,B,9.10,0.72,0.05,-9.99,-9.99,-0.72,93.3,-9.99,Catalina,1976,Zellner
29 Amphitrite,1958,12,03.31,V,9.22,0.75,-9.99,-9.99,-9.99,-0.75,91.0,-9.99,McDonald 2.1,1974,Zellner
29 Amphitrite,1974,07,24.47,B,22.99,0.37,0.04,-9.99,-9.99,0.36,-7.3,-9.99,Catalina,1976,Zellner
29 Amphitrite,1974,08,10.33,B,20.31,0.10,0.02,-9.99,-9.99,-0.10,95.0,-9.99,Catalina,1976,Zellner
29 Amphitrite,1974,08,10.34,G,20.31,0.15,0.02,-9.99,-9.99,-0.15,94.7,-9.99,Catalina,1976,Zellner
29 Amphitrite,1974,08,24.31,G,16.68,0.53,0.02,-9.99,-9.99,-0.52,87.6,-9.99,Steward  2.3,1976,Zellner
29 Amphitrite,1974,08,24.33,B,16.67,0.45,0.01,-9.99,-9.99,-0.45,88.6,-9.99,Steward  2.3,1976,Zellner
29 Amphitrite,1974,08,26.48,G,15.96,0.60,0.02,-9.99,-9.99,-0.60,89.1,-9.99,Steward  2.3,1976,Zellner
29 Amphitrite,1974,08,27.50,B,15.62,0.53,0.01,-9.99,-9.99,-0.53,89.6,-9.99,Steward  2.3,1976,Zellner
29 Amphitrite,1974,10,20.42,B,9.13,0.91,0.02,-9.99,-9.99,-0.91,89.8,-9.99,Catalina,1976,Zellner
29 Amphitrite,1974,10,20.43,G,9.13,0.87,0.02,-9.99,-9.99,-0.87,90.2,-9.99,Catalina,1976,Zellner
29 Amphitrite,1975,01,12.15,G,24.03,0.20,0.05,-9.99,-9.99,0.19,-7.0,-9.99,Catalina,1976,Zellner
29 Amphitrite,1975,01,12.19,B,24.03,0.36,0.04,-9.99,-9.99,0.35,7.9,-9.99,Catalina,1976,Zellner
29 Amphitrite,2009,04,15,V,10.6,0.81,0.06,113.1,2.2,-0.81,-9.99,110.4,CASLEO,2011,Gil-Hutton
29 Amphitrite,2015,10,15,V,5.33,-9.99,0.01,-9.99,-9.99,-0.80,-9.99,-9.99,Calern,2017,Devogele
30 Urania,1974,07,11.37,B,6.70,0.75,0.04,-9.99,-9.99,-0.75,90.9,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,07,11.38,G,6.70,0.78,0.04,-9.99,-9.99,-0.78,90.0,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,08,09.27,G,8.10,0.77,0.04,-9.99,-9.99,-0.77,92.3,-9.99,Catalina,1976,Zellner
30 Urania,1974,08,09.28,B,8.11,0.78,0.04,-9.99,-9.99,-0.78,89.5,-9.99,Catalina,1976,Zellner
30 Urania,1974,08,22.21,B,14.04,0.53,0.02,-9.99,-9.99,-0.52,91.9,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,08,22.22,G,14.05,0.56,0.01,-9.99,-9.99,-0.56,89.2,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,08,26.23,B,15.69,0.46,0.03,-9.99,-9.99,-0.46,89.5,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,08,26.31,G,15.72,0.46,0.03,-9.99,-9.99,-0.46,87.5,-9.99,Steward  2.3,1976,Zellner
30 Urania,1974,09,29.17,B,24.81,0.61,0.07,-9.99,-9.99,0.61,-2.4,-9.99,Catalina,1976,Zellner
30 Urania,1974,09,29.21,G,24.81,0.43,0.07,-9.99,-9.99,0.43,1.5,-9.99,Catalina,1976,Zellner
30 Urania,1974,10,02.13,G,25.23,0.72,0.08,-9.99,-9.99,0.70,-6.2,-9.99,Catalina,1976,Zellner
30 Urania,1974,10,20.10,G,26.62,0.68,0.07,-9.99,-9.99,0.67,-4.2,-9.99,Catalina,1976,Zellner
30 Urania,1974,10,20.14,B,26.62,0.79,0.05,-9.99,-9.99,0.79,2.2,-9.99,Catalina,1976,Zellner
30 Urania,2007,11,12,V,26.7,0.59,0.05,152.0,2.5,0.57,-9.99,69.1,CASLEO,2011,Gil-Hutton
31 Euphrosyne,1974,04,10.44,B,9.41,1.32,0.25,-9.99,-9.99,-1.32,88.8,-9.99,Steward  2.3,1976,Zellner
31 Euphrosyne,1974,04,10.46,G,9.41,1.28,0.26,-9.99,-9.99,-1.28,90.2,-9.99,Steward  2.3,1976,Zellner
31 Euphrosyne,2008,04,03,V,7.8,1.29,0.07,110.1,1.6,-1.29,-9.99,110.4,CASLEO,2012,Gil-Hutton
31 Euphrosyne,2008,05,06,V,3.7,0.83,0.08,95.9,2.7,-0.82,-9.99,91.3,CASLEO,2012,Gil-Hutton
31 Euphrosyne,2008,05,06,R,3.7,0.85,0.11,94.3,3.8,-0.84,-9.99,91.3,CASLEO,2012,Gil-Hutton
31 Euphrosyne,2009,04,16,V,14.2,1.09,0.10,94.3,2.6,-1.09,-9.99,97.1,CASLEO,2012,Gil-Hutton
31 Euphrosyne,2010,09,03,V,10.50,-9.99,0.06,-9.99,1.5,-1.15,84.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
31 Euphrosyne,2016,10,29,V,15.5,0.90,0.06,57.7,1.8,-0.88,-9.99,51.5,CASLEO,2017,Gil-Hutton
32 Pomona,2016,10,30,V,10.2,0.73,0.08,81.9,3.2,-0.69,-9.99,72.3,CASLEO,2017,Gil-Hutton
33 Polyhymnia,2014,07,26,V,22.5,0.30,0.04,157.7,4.1,0.30,-9.99,68.9,CASLEO,2017,Gil-Hutton
34 Circe,2007,11,11,V,3.7,1.06,0.09,105.5,1.9,-0.99,-9.99,115.6,CASLEO,2012,Gil-Hutton
34 Circe,2007,11,13,V,3.1,0.94,0.08,116.1,2.5,-0.88,-9.99,126.3,CASLEO,2012,Gil-Hutton
34 Circe,2009,04,15,V,10.8,1.43,0.06,113.8,1.2,-1.42,-9.99,114.7,CASLEO,2012,Gil-Hutton
35 Leukothea,2015,02,18,V,16.96,-9.99,0.07,-9.99,-9.99,-1.17,-9.99,-9.99,Calern,2017,Devogele
36 Atalante,2014,07,28,V,9.7,1.49,0.08,13.9,1.5,-1.49,-9.99,11.8,CASLEO,2017,Gil-Hutton
37 Fides,2008,04,04,V,10.6,0.68,0.06,112.6,2.7,-0.68,-9.99,109.7,CASLEO,2011,Gil-Hutton
37 Fides,2008,05,07,V,2.0,0.42,0.04,86.3,2.8,-0.42,-9.99,82.2,CASLEO,2011,Gil-Hutton
38 Leda,2015,02,18,V,2.74,-9.99,0.03,-9.99,-9.99,-1.02,-9.99,-9.99,Calern,2017,Devogele
38 Leda,2015,02,18,R,2.74,-9.99,0.04,-9.99,-9.99,-1.00,-9.99,-9.99,Calern,2017,Devogele
39 Laetitia,1973,06,14.42,G,22.63,0.15,0.20,-9.99,-9.99,0.15,8.4,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,06,14.44,B,22.63,0.27,0.14,-9.99,-9.99,0.26,-7.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,06,26.44,B,21.29,0.03,0.13,-9.99,-9.99,0.03,-6.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,06,26.44,G,21.29,0.06,0.18,-9.99,-9.99,0.00,-43.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,07,23.43,B,14.93,0.48,0.05,-9.99,-9.99,-0.48,87.3,-9.99,Palomar,1976,Zellner
39 Laetitia,1973,07,23.44,G,14.93,0.48,0.08,-9.99,-9.99,-0.48,90.6,-9.99,Palomar,1976,Zellner
39 Laetitia,1973,08,08.32,G,8.88,0.78,0.06,-9.99,-9.99,-0.78,89.4,-9.99,Steward  2.3,1976,Zellner
39 Laetitia,1973,08,08.33,B,8.87,0.76,0.05,-9.99,-9.99,-0.76,90.3,-9.99,Steward  2.3,1976,Zellner
39 Laetitia,1973,08,26.29,B,0.69,0.30,0.05,-9.99,-9.99,-0.29,83.7,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,08,26.33,G,0.68,0.28,0.07,-9.99,-9.99,-0.28,88.8,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,09,12.25,B,7.48,0.59,0.08,-9.99,-9.99,-0.59,88.3,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,09,12.26,G,7.49,0.70,0.06,-9.99,-9.99,-0.70,88.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,10,24.14,B,20.96,0.06,0.09,-9.99,-9.99,0.06,9.6,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,10,24.15,G,20.96,0.04,0.11,-9.99,-9.99,-0.01,51.4,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,10,25.15,B,21.17,0.10,0.08,-9.99,-9.99,0.10,3.9,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,10,25.17,G,21.17,0.08,0.09,-9.99,-9.99,0.03,34.8,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,11,16.11,G,23.47,0.25,0.09,-9.99,-9.99,0.24,-5.7,-9.99,Catalina,1976,Zellner
39 Laetitia,1973,11,16.13,B,23.47,0.31,0.08,-9.99,-9.99,0.31,-0.3,-9.99,Catalina,1976,Zellner
39 Laetitia,1974,11,12.41,G,17.90,0.25,0.04,-9.99,-9.99,-0.25,90.2,-9.99,Catalina,1976,Zellner
39 Laetitia,1974,11,12.43,B,17.89,0.24,0.05,-9.99,-9.99,-0.23,94.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1974,11,24.52,B,14.84,0.41,0.03,-9.99,-9.99,-0.41,90.5,-9.99,Catalina,1976,Zellner
39 Laetitia,1974,12,21.41,G,6.29,0.70,0.03,-9.99,-9.99,-0.70,89.0,-9.99,Catalina,1976,Zellner
39 Laetitia,1974,12,21.43,B,6.29,0.64,0.04,-9.99,-9.99,-0.64,90.6,-9.99,Catalina,1976,Zellner
39 Laetitia,1975,01,24.33,G,11.09,0.69,0.02,-9.99,-9.99,-0.69,91.8,-9.99,Steward  2.3,1976,Zellner
39 Laetitia,1975,01,24.35,B,11.10,0.70,0.02,-9.99,-9.99,-0.70,90.8,-9.99,Steward  2.3,1976,Zellner
39 Laetitia,1987,07,22.917,B,21.3,0.20,0.12,168.2,17.6,0.18,-9.99,67.0,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,23.899,B,21.1,0.13,0.06,8.1,13.3,0.06,-9.99,67.0,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,24.879,B,20.9,0.13,0.09,7.7,20.6,0.06,-9.99,67.1,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,26.880,B,20.6,0.08,0.05,6.1,16.7,0.04,-9.99,67.2,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,27.890,B,20.4,0.12,0.10,15.6,23.2,0.03,-9.99,67.3,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,28.853,B,20.2,0.21,0.18,13.5,25.0,0.06,-9.99,67.3,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,29.894,B,20.0,0.06,0.06,81.2,28.6,-0.05,-9.99,67.4,Sanglok,Unpb,Kiselev
39 Laetitia,1987,07,30.862,B,19.8,0.03,0.04,26.8,34.8,-0.00,-9.99,67.5,Sanglok,Unpb,Kiselev
39 Laetitia,1987,08,01.920,B,19.4,0.28,0.06,73.0,6.3,-0.27,-9.99,67.7,Sanglok,Unpb,Kiselev
39 Laetitia,1987,10,15.81,U,8.1,0.42,0.13,60.8,6.0,-9.99,-9.99,-9.99,Crimea   1.2,Unpb,Lupishko
39 Laetitia,1987,10,15.81,B,8.1,0.65,0.05,54.4,2.1,-9.99,-9.99,-9.99,Crimea   1.2,Unpb,Lupishko
39 Laetitia,1987,10,15.81,V,8.1,0.74,0.07,50.1,2.5,-9.99,-9.99,-9.99,Crimea   1.2,Unpb,Lupishko
39 Laetitia,1987,10,15.81,R,8.1,0.63,0.03,55.1,1.4,-9.99,-9.99,-9.99,Crimea   1.2,Unpb,Lupishko
39 Laetitia,1987,10,15.81,I,8.1,0.73,0.04,54.4,1.7,-9.99,-9.99,-9.99,Crimea   1.2,Unpb,Lupishko
39 Laetitia,2006,11,17,V,9.4,0.71,0.06,114.6,1.7,-0.69,-9.99,122.1,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,01,18,V,14.9,0.47,0.06,114.9,3.8,-0.47,-9.99,113.6,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,01,18,R,14.9,0.39,0.07,108.7,4.9,-0.39,-9.99,113.6,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,03,06,V,1.5,0.36,0.09,142.0,7.2,-0.34,-9.99,132.7,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,03,06,R,1.5,0.30,0.07,132.2,6.8,-0.30,-9.99,132.7,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,04,04,V,11.7,0.58,0.06,118.2,3.0,-0.58,-9.99,115.2,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,05,24,V,19.2,0.17,0.09,117.3,14.6,-0.17,-9.99,112.3,CASLEO,2011,Gil-Hutton
39 Laetitia,2008,05,24,R,19.2,0.24,0.08,118.4,9.3,-0.23,-9.99,112.3,CASLEO,2011,Gil-Hutton
39 Laetitia,2009,02,19,V,19.20,-9.99,0.03,-9.99,4.0,-0.25,92.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
39 Laetitia,2009,04,16,V,13.2,0.48,0.09,81.5,5.0,-0.48,-9.99,83.4,CASLEO,2011,Gil-Hutton
39 Laetitia,2010,09,05,V,4.80,-9.99,0.05,-9.99,2.8,-0.46,84.7,-9.99,CASLEO   2.1,2014,Gil-Hutton
40 Harmonia,1973,06,14.46,B,26.36,0.75,0.26,-9.99,-9.99,0.70,-11.0,-9.99,Catalina,1976,Zellner
40 Harmonia,1973,06,14.47,G,26.36,0.62,0.34,-9.99,-9.99,0.51,-17.0,-9.99,Catalina,1976,Zellner
40 Harmonia,1973,06,26.47,G,24.76,0.52,0.23,-9.99,-9.99,0.51,-1.9,-9.99,Catalina,1976,Zellner
40 Harmonia,1973,06,27.43,B,24.59,0.43,0.11,-9.99,-9.99,0.43,2.5,-9.99,Catalina,1976,Zellner
40 Harmonia,1973,06,27.44,G,24.59,0.40,0.19,-9.99,-9.99,0.40,1.0,-9.99,Catalina,1976,Zellner
40 Harmonia,1973,07,23.47,B,17.43,0.33,0.09,-9.99,-9.99,-0.33,89.0,-9.99,Palomar,1976,Zellner
40 Harmonia,1973,07,23.48,G,17.42,0.34,0.08,-9.99,-9.99,-0.34,92.3,-9.99,Palomar,1976,Zellner
40 Harmonia,1973,07,31.36,B,14.22,0.57,0.07,-9.99,-9.99,-0.57,90.2,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,07,31.38,G,14.22,0.61,0.07,-9.99,-9.99,-0.60,86.9,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,08,08.35,G,10.59,0.76,0.07,-9.99,-9.99,-0.76,89.5,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,08,08.37,B,10.58,0.76,0.06,-9.99,-9.99,-0.76,91.1,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,08,22.30,B,4.13,0.65,0.06,-9.99,-9.99,-0.65,89.5,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,08,22.31,G,4.13,0.67,0.06,-9.99,-9.99,-0.67,90.0,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,10,07.21,B,19.79,0.10,0.05,-9.99,-9.99,-0.08,111.1,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1973,10,07.23,G,19.80,0.14,0.09,-9.99,-9.99,-0.14,83.1,-9.99,Steward  2.3,1976,Zellner
40 Harmonia,1975,01,12.48,G,10.26,0.67,0.04,-9.99,-9.99,-0.67,91.9,-9.99,Catalina,1976,Zellner
40 Harmonia,1987,09,10.938,V,21.6,0.04,0.06,142.0,52.1,0.03,-9.99,76.8,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,11.938,V,21.3,0.18,0.06,16.8,8.7,0.09,-9.99,77.1,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,12.942,V,21.0,0.05,0.05,125.9,30.1,0.01,-9.99,77.4,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,13.933,V,20.7,0.03,0.05,146.9,53.0,0.02,-9.99,77.6,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,14.873,V,20.4,0.08,0.08,17.4,31.6,0.04,-9.99,77.8,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,15.898,V,20.1,0.11,0.08,42.3,18.9,-0.03,-9.99,78.1,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,16.974,V,19.7,0.12,0.06,81.5,14.5,-0.12,-9.99,78.3,Sanglok,Unpb,Kiselev
40 Harmonia,1987,09,17.940,V,19.4,0.18,0.05,91.8,8.5,-0.16,-9.99,78.5,Sanglok,Unpb,Kiselev
40 Harmonia,1987,11,11.674,V,9.4,0.88,0.08,50.6,2.8,-0.88,-9.99,237.5,Sanglok,Unpb,Kiselev
40 Harmonia,1987,11,11.697,R,9.4,0.79,0.08,60.2,2.9,-0.77,-9.99,237.5,Sanglok,Unpb,Kiselev
40 Harmonia,1987,11,11.768,B,9.4,0.72,0.08,50.1,3.3,-0.72,-9.99,237.5,Sanglok,Unpb,Kiselev
40 Harmonia,1989,03,03.874,B,7.8,0.74,0.05,87.3,2.1,-0.76,-9.99,272.3,Sanglok,Unpb,Kiselev
40 Harmonia,1989,03,03.921,V,7.8,0.85,0.05,89.1,1.9,-0.92,-9.99,272.3,Sanglok,Unpb,Kiselev
40 Harmonia,1989,03,03.961,R,7.8,0.90,0.06,88.2,1.9,-1.00,-9.99,272.3,Sanglok,Unpb,Kiselev
40 Harmonia,2007,11,13,V,27.0,0.67,0.09,139.9,3.0,0.47,-9.99,72.9,CASLEO,2011,Gil-Hutton
41 Daphne,1975,01,16.36,B,9.43,1.97,0.10,-9.99,-9.99,-1.97,90.6,-9.99,Catalina,1976,Zellner
41 Daphne,1975,01,26.32,B,11.92,1.57,0.06,-9.99,-9.99,-1.57,90.5,-9.99,Catalina,1976,Zellner
41 Daphne,2005,09,27,U,8.41,-9.99,0.36,-9.99,3.8,-2.08,97.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2005,09,27,B,8.41,-9.99,0.14,-9.99,2.3,-1.75,90.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2005,09,27,V,8.41,-9.99,0.07,-9.99,1.0,-1.72,93.8,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2005,09,27,R,8.41,-9.99,0.13,-9.99,2.0,-1.74,93.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2005,09,27,I,8.41,-9.99,0.21,-9.99,3.6,-1.40,95.2,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2006,11,17,V,11.5,1.68,0.06,115.9,1.1,-1.68,-9.99,116.0,CASLEO,2012,Gil-Hutton
41 Daphne,2008,03,06,V,18.1,0.66,0.08,103.4,3.4,-0.66,-9.99,105.3,CASLEO,2012,Gil-Hutton
41 Daphne,2008,03,06,R,18.1,0.74,0.09,106.9,3.7,-0.74,-9.99,105.3,CASLEO,2012,Gil-Hutton
41 Daphne,2008,04,04,V,6.6,1.49,0.07,58.9,1.4,-1.49,-9.99,59.5,CASLEO,2012,Gil-Hutton
41 Daphne,2008,05,06,V,15.8,1.21,0.09,137.5,2.0,-1.21,-9.99,138.8,CASLEO,2012,Gil-Hutton
41 Daphne,2008,05,06,R,15.8,1.14,0.06,136.9,1.6,-1.13,-9.99,138.8,CASLEO,2012,Gil-Hutton
41 Daphne,2009,09,14,V,0.90,-9.99,0.01,-9.99,0.8,-0.11,53.6,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2009,09,15,V,0.80,-9.99,0.01,-9.99,0.8,-0.37,96.5,-9.99,CASLEO   2.1,2014,Gil-Hutton
41 Daphne,2010,09,05,V,16.10,-9.99,0.08,-9.99,2.5,-0.94,84.0,-9.99,CASLEO   2.1,2014,Gil-Hutton
42 Isis,1974,03,26.40,G,11.92,0.48,0.05,-9.99,-9.99,-0.48,89.3,-9.99,Catalina,1976,Zellner
42 Isis,1974,03,26.41,B,11.90,0.42,0.23,-9.99,-9.99,-0.42,89.9,-9.99,Catalina,1976,Zellner
42 Isis,1974,04,22.32,B,4.63,0.65,0.14,-9.99,-9.99,-0.65,91.0,-9.99,Catalina,1976,Zellner
42 Isis,1974,04,22.32,G,4.63,0.64,0.17,-9.99,-9.99,-0.64,91.3,-9.99,Catalina,1976,Zellner
42 Isis,1974,05,28.26,B,17.09,0.03,0.04,-9.99,-9.99,-0.03,96.5,-9.99,Catalina,1976,Zellner
42 Isis,1974,06,01.22,B,18.40,0.18,0.03,-9.99,-9.99,0.16,12.9,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,02.20,B,18.70,0.18,0.05,-9.99,-9.99,0.17,4.4,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,02.23,G,18.71,0.04,0.07,-9.99,-9.99,0.00,-42.7,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,03.29,G,19.03,0.09,0.05,-9.99,-9.99,0.09,-5.6,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,12.22,B,21.46,0.55,0.03,-9.99,-9.99,0.55,0.0,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,12.25,G,21.47,0.45,0.03,-9.99,-9.99,0.45,-5.2,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,06,23.23,B,23.75,0.87,0.04,-9.99,-9.99,0.87,0.1,-9.99,Catalina,1976,Zellner
42 Isis,1974,07,11.20,B,25.93,1.14,0.04,-9.99,-9.99,1.14,0.3,-9.99,Steward  2.3,1976,Zellner
42 Isis,1974,07,11.22,G,25.93,0.95,0.04,-9.99,-9.99,0.95,0.8,-9.99,Steward  2.3,1976,Zellner
42 Isis,2008,04,05,V,8.2,0.69,0.03,146.1,1.3,-0.69,-9.99,146.0,CASLEO,2011,Gil-Hutton
42 Isis,2009,10,17,V,20.5,0.33,0.04,154.9,3.6,0.29,-9.99,50.4,CASLEO,2011,Gil-Hutton
42 Isis,2009,11,16,V,26.9,1.00,0.04,155.5,1.2,0.99,-9.99,61.8,CASLEO,2011,Gil-Hutton
42 Isis,2013,09,04,V,23.6,0.66,0.04,170.6,1.7,0.66,-9.99,80.7,CASLEO,2017,Gil-Hutton
42 Isis,2013,10,07,V,10.0,0.68,0.01,105.1,0.6,-0.67,-9.99,109.2,CASLEO,2017,Gil-Hutton
42 Isis,2015,02,18,V,8.09,-9.99,0.03,-9.99,-9.99,-0.64,-9.99,-9.99,Calern,2017,Devogele
42 Isis,2015,02,18,R,8.09,-9.99,0.03,-9.99,-9.99,-0.68,-9.99,-9.99,Calern,2017,Devogele
43 Ariadne,1975,05,05.45,B,24.11,0.36,0.02,-9.99,-9.99,0.36,0.6,-9.99,Catalina,1976,Zellner
43 Ariadne,1975,05,05.47,G,24.10,0.35,0.03,-9.99,-9.99,0.35,0.0,-9.99,Catalina,1976,Zellner
43 Ariadne,1975,07,05.35,B,14.99,0.22,0.03,-9.99,-9.99,-0.20,103.4,-9.99,Steward  2.3,1976,Zellner
43 Ariadne,1975,07,05.36,G,15.00,0.13,0.03,-9.99,-9.99,-0.10,108.1,-9.99,Steward  2.3,1976,Zellner
43 Ariadne,2008,05,07,V,32.4,1.12,0.05,163.8,1.3,1.11,-9.99,70.2,CASLEO,2011,Gil-Hutton
43 Ariadne,2008,05,24,V,33.1,1.07,0.09,155.7,2.3,1.06,-9.99,68.6,CASLEO,2011,Gil-Hutton
43 Ariadne,2008,05,24,R,33.1,1.05,0.09,157.1,2.6,1.05,-9.99,68.6,CASLEO,2011,Gil-Hutton
43 Ariadne,2011,07,27,V,17.50,-9.99,0.02,-9.99,2.1,-0.22,90.4,-9.99,CASLEO   2.1,2014,Gil-Hutton
43 Ariadne,2015,10,15,V,16.10,-9.99,0.02,-9.99,-9.99,-0.27,-9.99,-9.99,Calern,2017,Devogele
44 Nysa,1974,03,26.44,G,21.06,0.19,0.29,-9.99,-9.99,0.19,0.4,-9.99,Steward  2.3,1976,Zellner
44 Nysa,1974,03,26.46,B,21.06,0.14,0.24,-9.99,-9.99,0.14,-3.3,-9.99,Catalina,1976,Zellner
44 Nysa,1974,04,10.49,G,18.09,0.04,0.20,-9.99,-9.99,0.00,43.3,-9.99,Steward  2.3,1976,Zellner
44 Nysa,1974,05,14.25,G,6.08,0.31,0.05,-9.99,-9.99,-0.30,95.9,-9.99,Catalina,1976,Zellner
